Time,TrialID,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel,RHeel_speed_movement,RHeel_speed_event,Head_speed_movement,Head_speed_event,LHeel_speed_movement,LHeel_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,LElbow_speed_movement,LElbow_speed_event,LKnee_speed_movement,LKnee_speed_event,RWrist_speed_movement,RWrist_speed_event,RKnee_speed_movement,RKnee_speed_event,RHip_speed_movement,RHip_speed_event,RElbow_speed_movement,RElbow_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LWrist_speed_movement,LWrist_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
166.6666666666666,0_2_19_p1,6.839230322709261,4.2072613435142046,2.006089887324353,4.391716188826232,1.7477126548280286,10.360582320709696,4.474329927313092,11.239034834785276,-6.183765176442123,2.133657248870233,2.0520495012678164,6.0032908690183415,4.668204558663053,2.517593029587804,-1.1427959108353911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_19_p1,4.065826430716947,4.023012145204486,2.001161331437399,4.459167785164686,3.421795270043521,9.765034516930346,4.408564948102295,10.257084204120854,-5.6917040785857145,2.127765819437759,2.049483850766696,5.946587098664309,4.365207676212602,2.438493876317685,-0.926157566640486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_2_19_p1,2.47929856914036,3.844025069947777,1.9962327755504448,4.536387204353513,2.1349499575677906,9.223392201463346,4.342799968891497,9.296678084009612,-5.203461966326683,2.121874390005285,2.0469182002655746,5.900259743185372,4.005583193113666,2.363498390453872,-0.6741939940300214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_2_19_p1,1.908901046646641,3.7021530938711913,1.991304219663492,4.664099509038349,1.0735821748406134,8.683472115850922,4.2770349896807,8.387950782350286,-4.703119855757944,2.115982960572812,2.044352549764454,5.889033410906535,3.622430879770608,2.2922782273530737,-0.4159507920691122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_2_19_p1,1.6160385032504636,3.591213221375266,1.9863756637765384,4.838413146985275,0.3725203056620222,8.088391727574026,4.211270010469902,7.519386972169711,-4.187019422458926,2.1100915311403377,2.041786899263333,5.918077189938147,3.263157208302502,2.229365687505013,-0.1605436858162651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_2_19_p1,1.5647755819932534,3.47123913448509,1.9814471078895848,5.040270727918256,1.2450514734380589,7.396111782265886,4.1455050312591055,6.646456313108288,-3.6716459457720494,2.104200101707864,2.039221248762213,5.977766093254388,2.926096433593924,2.176144169689747,0.0895613030080257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_2_19_p1,2.713923333604251,3.3190288217015302,1.976518552002631,5.243101881157842,1.991578948571417,6.598004486991138,4.079740052048308,5.741330845277493,-3.174088980099647,2.09830867227539,2.0366555982610914,6.048517542126874,2.5687203473665425,2.12603998676478,0.3279117100085507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_2_19_p1,3.07189447669423,3.217873079553317,1.971589996115677,5.262469712167151,1.8156733930233584,6.174241951425782,4.013975072837511,5.237188035832232,-2.9847266134961004,2.092417242842916,2.0340899477599708,6.305372832692136,2.316841253785317,2.2027571096421656,0.3964970368065232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_2_19_p1,1.954279008196606,3.080646754681293,1.966661440228724,5.302337158097474,0.7834866680130053,5.737124008979131,3.948210093626713,4.643612313495827,-2.739232644047582,2.086525813410442,2.03152429725885,6.486932904384661,2.040234934890582,2.335049155310017,0.4848416173026078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_2_19_p1,1.0888948765523874,2.953066303253651,1.9617328843417696,5.155800149174622,1.0154582314884602,5.347250077695908,3.882445114415916,3.9789062522840872,-2.394706161422255,2.0806343839779684,2.0289586467577294,6.586091195325751,1.7928239009893774,2.481110684692504,0.5904970821904683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_2_19_p1,2.022601059150928,2.8799805516828627,1.956804328454816,4.897289001999091,1.56596855007969,5.088828145116345,3.816680135205118,3.2943338932564186,-1.932399870159604,2.0747429545454943,2.0263929962566087,6.547579914272191,1.4975145389299522,2.6983526659303103,0.7021290542555236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_2_19_p1,2.864152674007264,2.83583623238489,1.9675086224085552,4.539170116094736,1.5442739019005618,5.001077796473759,3.850816899717528,2.8108319664920107,-1.4027752828038478,2.131006818822414,2.1082787826971345,6.328623590656518,1.289639366580788,2.8973588924827984,0.8233897507807644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_2_19_p1,3.303861341830032,2.7480720268253584,1.9370622531365025,4.112837822039363,1.40051934476281,4.979097110967805,3.817170209305132,2.6643393504458848,-0.9068008244887288,2.182737397574226,2.120563442342927,6.015771189293703,1.3136108693316175,3.0311741614660943,0.9770325101335708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383.3333333333333,0_2_19_p1,3.3449360983716194,2.601057061785076,1.915105687404369,3.710896494976501,1.1267948079177803,4.978090397122001,3.808585105640298,2.8546518388323627,-0.5206831315650801,2.2455962280790773,2.125047103108705,5.729274001790117,1.494934493914675,3.170972081232202,1.1788097444127772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399.9999999999999,0_2_19_p1,3.0850083909129324,2.451830056702041,1.8893948822836084,3.4925511390158883,0.6777366250843344,4.991857577647211,3.8009469406017145,3.244998095058808,-0.2380444109059288,2.2805057767820216,2.102283829005968,5.548469685602529,1.7572835427275213,3.4997606296636667,1.4003143441413533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.6666666666666,0_2_19_p1,2.4556212052513566,2.3903449653590134,1.8597197948114368,3.527390854025828,0.5234886441172791,4.980711965491014,3.775748647151971,3.731232872234372,0.0085849119934664,2.27673588810378,2.080787185855957,5.497271956445935,2.0545651481303224,3.990156957228174,1.5726870935988335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.3333333333333,0_2_19_p1,1.526486875118343,2.358122576389116,1.838824233803888,3.72625250699306,0.6703581709141597,4.908894289949776,3.743292051044553,4.266283377269655,0.27319454894834,2.250444693376375,2.114250748681788,5.527481887082359,2.376088166313261,4.524538226377143,1.6487582402955392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449.9999999999999,0_2_19_p1,0.8271905866173614,2.266995773577636,1.8311533320698528,3.9102310167504175,0.5810103840792684,4.757018380630536,3.728065116438052,4.779711584300528,0.5582195169968442,2.228885912127485,2.173855628865543,5.544003711976728,2.731004186945985,4.955507841669471,1.643651646973897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466.6666666666666,0_2_19_p1,1.6064025640298687,2.130932979843952,1.82188976822366,3.9846069010410017,0.3709810901296081,4.548998774763531,3.737759585193597,5.230313731612232,0.8439837569789593,2.223301145184704,2.2303731178321806,5.481937106385013,3.0865207596190367,5.2492476153618925,1.601021474985206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483.33333333333326,0_2_19_p1,4.02671273641981,1.9814951408535264,1.798149379641648,3.980842017444132,1.5410862904682423,4.364134595567224,3.782476051115287,5.655757435002204,1.126248327950665,2.2259579451952827,2.201361814415099,5.347940502431918,3.399480294542676,5.46518256509048,1.5490373005231426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.9999999999999,0_2_19_p1,5.589649004744373,1.8031151108918764,1.7631534103232425,3.959247321490437,2.454783743187177,4.274263350388407,3.794100833010667,6.126005651235129,1.406802391010817,2.2150762981716645,2.218753645297668,5.182585203810959,3.682750307924415,5.663357033421012,1.4986637688003588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516.6666666666666,0_2_19_p1,4.315084592620018,1.607532877212178,1.6662985877013483,3.95309193937994,1.8768589522800496,4.287185703305691,3.757541254578957,6.632373034757464,1.6730235310912214,2.097734237625972,2.2498003365016697,5.015225418373936,3.9876685550614814,5.866376239111966,1.4538964215210264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.3333333333334,0_2_19_p1,1.7960000604932356,1.4431233769729543,1.635173141475648,3.978543658773091,0.5965527712132334,4.366668325504612,3.771583406796125,7.100593105656296,1.9186903814214744,2.1293828876853644,2.3040667066862146,4.868757313822737,4.328759046139228,6.057595985987147,1.41939299366766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.0,0_2_19_p1,1.1737837115839136,1.328117193937285,1.6361195050789477,4.049219112478376,0.7968840054702311,4.484192306506507,3.783934771822521,7.504415083831444,2.14930560658164,2.1723345337104023,2.364883805105688,4.782412343331694,4.664856304493056,6.201798403580748,1.4056319474675296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.6666666666667,0_2_19_p1,1.2366290720441129,1.2967494828051214,1.6539733571571686,4.172774861985321,0.8305241728507197,4.645858208719384,3.812668866258576,7.892701615363763,2.3394133605199325,2.196233843055932,2.4208410346345426,4.806112262007177,5.0118565961379264,6.271975762868338,1.4085495214701242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583.3333333333335,0_2_19_p1,2.0671376415255605,1.314794452847019,1.6715512543849125,4.356523851970485,0.6390208054852728,4.867826389084179,3.854898546049895,8.295111676142609,2.4315513785456684,2.193975262325484,2.4469972966275604,4.958983295332049,5.380187360838761,6.273424731065573,1.387487177165585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600.0000000000002,0_2_19_p1,4.00441375620109,1.349460368679517,1.6768373249712325,4.58846293308082,1.182315197274479,5.111851995668444,3.8882247425727696,8.544935422595916,2.3982075027516085,2.181075403976052,2.4634311315407547,5.190993401398151,5.701302695117478,6.252125465634377,1.2871499186910598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.666666666667,0_2_19_p1,6.374042471166356,1.4380246135390211,1.6550782822271264,4.8928262094058566,2.4884985813911715,5.280619496070482,3.886182297160228,8.531495727168107,2.2658030384467955,2.202312024755827,2.5275865225651346,5.401207114889454,5.811332334828276,6.266298582334844,1.079969345057182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633.3333333333336,0_2_19_p1,8.115173490701947,1.6044726106100535,1.6054130794420276,5.178073311126438,3.746125215019576,5.28687746382737,3.8475066493565433,8.296790790037273,2.0681119123029013,2.27930919562414,2.679489984568528,5.474900805508176,5.66105586917226,6.26939100782391,0.7790522470058949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650.0000000000003,0_2_19_p1,8.670339320508047,1.7825734436161362,1.5818305658194165,5.2696273138504,4.4284295291221145,5.118698147003834,3.817119893617055,7.986893052327982,1.819389203090087,2.370935997977565,2.8764009776712234,5.347752612729813,5.363758567574465,6.047987414130558,0.4243142328792554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666.6666666666671,0_2_19_p1,8.447723319833395,1.877552541136149,1.5961146843293292,5.108934961186771,4.466907256813377,4.830459046066052,3.82183483560989,7.600079754929721,1.5443807773479286,2.40280755682143,3.044341311954849,5.048210324287513,5.048145767024924,5.663494991336686,0.069232334620864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.3333333333338,0_2_19_p1,8.286598042922712,1.9239774648711303,1.6235113777060453,4.80720587026751,4.157909690228602,4.504473951657149,3.843680751653927,7.089936850958187,1.2854530482040645,2.365884808537808,3.135133352205553,4.713323223706958,4.752827100199196,5.23113052902972,-0.2339322178156356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700.0000000000005,0_2_19_p1,8.529818794881768,1.9833178196404968,1.6292250196693443,4.510197714023169,3.887756457685445,4.20058335981213,3.822852637258489,6.496046678588571,1.052584822293286,2.329582851821858,3.1510799386535298,4.413482281246945,4.475604359267811,4.815801440666184,-0.4623894297638183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.6666666666672,0_2_19_p1,8.093511925421474,2.0281096453128904,1.610140631753445,4.264394465052327,3.449059574910282,3.9261254832277466,3.831207309445857,5.904822369798538,0.8019694417286889,2.2928577562178774,3.179960325066043,4.15286603361442,4.209715056489435,4.461078997980958,-0.6340395172620973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.3333333333339,0_2_19_p1,5.313560600490068,2.037764436045648,1.5812558139361066,4.021923451977695,2.072796292235078,3.726671666719003,3.915567516199923,5.350379262974792,0.4928070565932512,2.211442944853461,3.263181077388768,3.89772109381892,3.950757243522818,4.232758513725395,-0.7834932559974294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750.0000000000007,0_2_19_p1,2.5404850176971028,2.065316236852503,1.5543897135513385,3.7228825560437553,1.458079951976507,3.6243195486802176,4.007008842433404,4.837530105722573,0.1496403029252352,2.234832304002601,3.388644154767349,3.6156987411578,3.6980199347352127,4.081734551225431,-0.9412030454012116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.6666666666674,0_2_19_p1,4.893031899170638,2.123219376263114,1.5500179530461415,3.358665674863656,3.113330388772719,3.599017804590976,4.088607401439299,4.365205105420174,-0.1594428727838139,2.3520510630240548,3.5823758471456246,3.3772371428211185,3.447361813280274,3.962367909891943,-1.1365421456813771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783.333333333334,0_2_19_p1,5.535291211216264,2.186129718939424,1.567918660251264,2.992814995240519,3.5303607544571345,3.624463378189183,4.192826687452991,3.950928532287454,-0.4180951703421566,2.512969564824153,3.855113554220964,3.242183022151022,3.1817186310091845,3.913435799303334,-1.4198722121968532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800.0000000000008,0_2_19_p1,4.642927843840377,2.2746597573877243,1.584427981013838,2.740137425901211,2.9390346422466007,3.698552622816036,4.3407025455844845,3.6274902234359008,-0.6875359582378466,2.64680858514754,4.157700121415429,3.1661225082447544,2.8791227228424816,4.020618314794585,-1.8578552786930271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816.6666666666675,0_2_19_p1,3.823138864824837,2.3541066898524297,1.5901909946139698,2.625494342853789,2.17602580600693,3.856444680927547,4.500983041582817,3.4197937184349807,-1.0056552318812089,2.7166438014185714,4.434518856997105,3.082298603287705,2.550613878029589,4.316911877234427,-2.4685508732614547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833.3333333333343,0_2_19_p1,3.830489161209023,2.4109960617909314,1.5908185696760704,2.5559873598950227,1.868195977630481,4.068178553900276,4.6433112556981175,3.2966484832998546,-1.3333144013481075,2.740106172817545,4.6842432392890325,3.000738237964009,2.2607920914928026,4.764435049212807,-3.188330700680474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850.000000000001,0_2_19_p1,5.235242654899404,2.4354417984106167,1.5916047546047325,2.3719869785890264,2.524332802052887,4.332883049255224,4.797254178693732,3.27386313682599,-1.6345257331343284,2.788683109858072,4.951560377772984,2.999242063240306,2.065913570538213,5.317661930275542,-3.927983729607556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.6666666666677,0_2_19_p1,7.476843687383799,2.3891754270628978,1.5991920349249031,2.090936525246288,3.754704961007754,4.65647401372129,4.977447100372947,3.455995266344516,-1.9311029549230383,2.89183735850247,5.26972974230103,3.114221027513592,2.010960954607409,6.007988255793999,-4.647126297318959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883.3333333333344,0_2_19_p1,8.899279103449011,2.279007236832104,1.594188688963847,1.865604080415128,4.584893524430072,4.99841620135122,5.159078089071632,3.911913143531821,-2.2559025043680143,3.0280002870509484,5.620345169620469,3.312030362385688,2.0678627025203222,6.986404730743842,-5.38545726789941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900.0000000000011,0_2_19_p1,8.86162365029585,2.149714169026341,1.555644909069844,1.7221519675901111,4.6098133213247605,5.349837182351908,5.350501228351932,4.625672314843838,-2.6288530653041624,3.1578494236640453,5.963094123186659,3.560346482597657,2.108242176617749,8.399235303299788,-6.216467388138781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916.666666666668,0_2_19_p1,8.244320334991851,2.0309717735786528,1.4890375581246147,1.686064038058543,4.277313732205309,5.72067413563248,5.589223644826731,5.679786036543729,-3.104145592733097,3.262296707820722,6.308742947791743,3.848656391231881,2.0819782469400177,10.192941085812004,-7.153905494392989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933.3333333333346,0_2_19_p1,8.169480092717382,1.9476264378787624,1.4345878334243063,1.7301399191121842,4.317994680990271,6.1195446056599065,5.827981243376127,7.189944228162815,-3.779117877189586,3.3432224623074327,6.667583827560501,4.168959109293503,2.065253074027715,12.266859381777635,-8.134408313883757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950.0000000000013,0_2_19_p1,9.188838137579603,1.910125242999587,1.3974430418993795,1.824585845567136,5.264584797540475,6.543149376743607,6.0095826692129295,9.218940698927751,-4.715183680022232,3.4247756767233213,7.034483227569969,4.5793253463653,2.079193975862239,14.582514539331465,-9.09306144524421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966.666666666668,0_2_19_p1,10.549744797077222,1.9418695519865663,1.3847908558404092,1.980809445378384,6.819559852522219,6.953476806906504,6.154687642488469,11.711633706613997,-5.884810519225326,3.533011894398151,7.413005126521003,5.077522913742099,2.139793868267972,17.152081302455223,-10.0164493345928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
983.3333333333348,0_2_19_p1,10.387869403038884,2.0618221727751376,1.376453017288677,2.240750815349302,7.765468701950346,7.260235153303739,6.312877099857289,14.511302398955571,-7.222529860126616,3.674656624966506,7.798842510515965,5.60302125933648,2.297205203441025,19.95883804843675,-10.94380318168646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1000.0000000000014,0_2_19_p1,7.720116276997224,2.2287923892753705,1.3585610287599048,2.6530207247465025,6.9817567124444695,7.419971258013825,6.511259747864119,17.44522212833331,-8.69490330915544,3.832433780242016,8.171566149869422,6.117584410256076,2.5935189640236107,23.12714290943393,-11.945288402734716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1016.666666666668,0_2_19_p1,3.942380124085257,2.4021914152625,1.3702653036644454,3.243451175183331,4.559218310152708,7.457350823659297,6.720942616949604,20.46798615885179,-10.303801962806512,3.923088736109549,8.51294455671742,6.541705882037039,3.059736229217628,26.805299947829468,-13.045286103760986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1033.3333333333344,0_2_19_p1,1.271765733131898,2.5861803940417016,1.3886842005839235,3.975813654715772,2.4406491989063883,7.479553946427663,6.888727247294303,23.67294110637719,-12.032329054999709,3.935729433039586,8.818683795677439,6.831265692559849,3.7092631569040746,30.942086151212337,-14.144600166005862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050.0000000000011,0_2_19_p1,0.5224807935396711,2.78053062040408,1.4087950135874856,4.741673010599434,3.2089699071799656,7.602083026145489,7.007257355399182,27.19948260779319,-13.829804926811509,3.917887429513257,9.1111125734416,7.063190464180868,4.520407855710514,35.28774937479679,-15.087386230745388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
