Time,TrialID,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel,RHeel_speed_movement,RHeel_speed_event,Head_speed_movement,Head_speed_event,LHeel_speed_movement,LHeel_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,LElbow_speed_movement,LElbow_speed_event,LKnee_speed_movement,LKnee_speed_event,RWrist_speed_movement,RWrist_speed_event,RKnee_speed_movement,RKnee_speed_event,RHip_speed_movement,RHip_speed_event,RElbow_speed_movement,RElbow_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LWrist_speed_movement,LWrist_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
166.6666666666666,0_1_52_p1,7.121540728916914,1.0486799301690657,3.4774050407703805,2.432367981131055,4.4479636679445065,2.8078672984329183,1.918899639323489,4.622941872121313,0.8753535593749598,7.667911625477208,5.165203865019366,3.0840874380288392,2.563025576505689,3.5521973547702466,0.8735419358965283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_52_p1,3.2039640043223763,1.132060613029617,3.548653766672924,2.572922276592746,3.60070305260884,2.6612377784195766,2.0203055666637075,4.608695444675407,0.8037270672046781,7.528692925775506,5.137991083177513,3.3137418728373254,2.6388388883259823,3.358536342512199,0.9081061899453596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_52_p1,2.562114258058152,1.1947929929827386,3.6199024925754673,2.7040848048760093,3.010543890285316,2.49470833698559,2.121711494003926,4.596245385084676,0.7320125007437375,7.389474226073805,5.11077830133566,3.7369059348576767,2.664319710151231,3.193987019687531,0.9553145604462568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_52_p1,3.2191636584417007,1.260746730284673,3.691151218478011,2.8335796080495497,3.629237386107621,2.33439573758451,2.2231174213441447,4.546359033603397,0.6435808757355819,7.250255526372103,5.083565519493806,4.228581151179785,2.6373978542366667,3.0565323477369017,0.9912813583798396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_52_p1,5.905938915542647,1.3624965836525291,3.7623999443805545,3.006193036854008,4.808555277204649,2.213216608463866,2.324523348684363,4.45714613058406,0.5343407327845299,7.111036826670402,5.056352737651953,4.654959714902811,2.621224978117783,2.893058110099767,0.997440499217137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_1_52_p1,8.236787719171451,1.5059901901338122,3.8336486702830976,3.2335314269065862,5.750156496743172,2.1401866669420784,2.4259292760245814,4.356485784948274,0.4102371673981519,6.9718181269687,5.0291399558101,4.940802272438182,2.625741795481784,2.684092467558198,0.9614327490637348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_1_52_p1,8.50137501711383,1.67646136107457,3.904897396185641,3.485900764561844,6.051153278807155,2.093961271829582,2.5273352033648,4.253667367372596,0.2702272458651017,6.832599427266999,5.001927173968247,5.0946075317642165,2.6088043409911306,2.468594549271808,0.8822100666737663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_1_52_p1,8.325207275796505,1.83064328458164,3.976146122088185,3.642979261592744,6.954991438681364,1.9393181278361,2.628741130705018,4.153864997381504,0.1445438036830641,6.693380727565296,4.974714392126394,4.983257540852524,2.522338102530253,2.258127213745272,0.740640386252496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_1_52_p1,9.436291434104792,2.0160691141936136,4.047394847990729,3.845507336054587,9.3165695275215,1.8530698631768363,2.7301470580452367,4.041246376204704,-0.0371741626944413,6.554162027863596,4.947501610284541,4.857227409216291,2.419989901018697,2.167888920114577,0.6676838734974826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_1_52_p1,9.835605095569043,2.226119229759437,4.118643573893272,4.01028329719513,10.785716272295646,1.8251277294118256,2.831552985385456,3.948649879469272,-0.2268801336957159,6.414943328161893,4.920288828442688,4.879067471388957,2.3192416932262025,2.153980692383393,0.6704979217129523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_1_52_p1,6.47480435030585,2.400364683873587,4.189892299795815,4.187236439755328,8.67965998296379,1.8393374027908072,2.932958912725674,3.918626838056891,-0.4082980345389739,6.275724628460192,4.893076046600835,5.133264759898331,2.2858980692033044,2.179127538883063,0.6975088020109316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_1_52_p1,1.0668828754320332,2.5285204972203044,4.36675746223308,4.328546000131915,4.463845826329708,1.890079969981859,3.1002097156870345,3.9645197262185095,-0.5764938718493242,6.282948896176823,5.127054895562986,5.520076031899389,2.2615149030813577,2.226858926329146,0.6756608166992085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_1_52_p1,2.0723175357394807,2.618170475147225,4.434247883376323,4.44784474347221,2.0040104485472714,1.9892271211200576,3.161126187017916,4.057297040923983,-0.6960444199525587,6.144007895939963,5.246234398042894,5.829149100385905,2.2355837828197305,2.290040821186768,0.5638833436004816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383.3333333333333,0_1_52_p1,0.5417526383071298,2.6836159750611435,4.515477442914833,4.559015655361685,2.262122857688279,2.1297316039030143,3.203460809168539,4.117730410131514,-0.7167508260856457,6.021660108412748,5.380679264869871,6.067567341928432,2.197896539118007,2.373942584095281,0.3781754574829687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399.9999999999999,0_1_52_p1,2.565937970294804,2.7371407624558137,4.585818608597047,4.661823686603937,4.597778137973867,2.2456222112404145,3.2761120088532194,4.053690912668946,-0.6173126453203127,5.946910686952076,5.507403841545818,6.290367785787662,2.1523768265105065,2.491720261699299,0.1665746547633095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.6666666666666,0_1_52_p1,4.326736119258426,2.7757977273761,4.6087882054706935,4.727398713343888,6.652460666730159,2.3163905697635743,3.417844770736045,3.920416179011347,-0.4199834461856551,5.921126855422132,5.604075464234575,6.3685513563485365,2.110921496948549,2.6351418495363377,-0.0379527259430859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.3333333333333,0_1_52_p1,4.358657191291399,2.81028080851596,4.5772622829529945,4.7254780283186895,7.149384207905663,2.377790401485574,3.601981915552668,3.816614183912714,-0.171098449166863,5.901967535283929,5.658653823239667,6.107263856883489,2.089200844470021,2.7500490836187867,-0.2248727492637391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449.9999999999999,0_1_52_p1,3.5058157107772927,2.872262431809289,4.527246658906395,4.669285910218836,6.052957696893784,2.482856717079988,3.781750997100942,3.776134718707447,0.0915947498162668,5.849615031129568,5.6845894263348224,5.706051608007476,2.109615101445697,2.7647990899777914,-0.3802354793456014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466.6666666666666,0_1_52_p1,2.3083950486102824,2.9467633382369085,4.483309020755753,4.571172231970758,4.361970100173435,2.624730861818722,3.945702542079446,3.7905623257600713,0.3532901854693487,5.760997653736003,5.700945753679884,5.28910355868127,2.1738964405337127,2.6940968562634,-0.485759179152923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483.33333333333326,0_1_52_p1,0.9050649566228068,2.985553948644417,4.454772235438443,4.493266864891607,3.4093548971087966,2.740921539522598,4.086373888856621,3.804647349910295,0.6101605305136688,5.641061763496666,5.631528936050948,4.934610683249959,2.2268487660502947,2.655419598372636,-0.5223499196781077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.9999999999999,0_1_52_p1,0.5323652093763594,2.9882904164326,4.45284439574934,4.452519340884503,3.546638248531815,2.780987308530883,4.226660011415273,3.77640231761923,0.8684342849965981,5.545956462869737,5.627457267844946,4.699448135820796,2.244307094538965,2.717859073683328,-0.4547496630538047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516.6666666666666,0_1_52_p1,0.8266806169482906,3.0029281385808333,4.463293125159554,4.4326617739637975,4.853442542832161,2.7565921850828383,4.306088502318401,3.7582997503556457,1.1601173657371675,5.626261739410413,5.652937916698671,4.580663896872153,2.259183471023587,2.898490461930968,-0.2540666005138525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.3333333333334,0_1_52_p1,3.7076155062882936,3.047579991397916,4.57676951912803,4.427513205036631,6.900804646969522,2.7307488092053225,4.405132116425283,3.8189073385615377,1.5187584450035885,5.7374291823678165,5.816076185645164,4.523836693691996,2.321232501071944,3.173032409700164,0.0578398488442816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.0,0_1_52_p1,5.398978453126665,3.10705102377249,4.748876295840746,4.445789031202031,7.451750351952879,2.703439692837764,4.49689398305893,3.98508231143506,1.930043100950973,5.789909464355975,6.040634932186432,4.481650602764352,2.43293126538036,3.5209225344576995,0.4257347265045165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.6666666666667,0_1_52_p1,4.370525683909831,3.1779666685687964,4.971856515202224,4.504401811704272,5.84871183511252,2.620911950597447,4.582560677949332,4.227123140359235,2.3556995438093,5.7964710739860665,6.277590325495661,4.401467218276718,2.5669404169231105,3.954146434885059,0.8248267511889956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583.3333333333335,0_1_52_p1,2.551509921447376,3.283801749588124,5.22170369304488,4.609003135386754,4.480397662612489,2.508201680924807,4.662039803481211,4.519761952083902,2.804994515506145,5.728161688633064,6.50288773802162,4.250884887127979,2.710904586444839,4.481784775536093,1.2831580909956164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600.0000000000002,0_1_52_p1,2.2457409907438657,3.4381808894976067,5.403054772509916,4.741068751462869,4.562275325625998,2.440165490678824,4.779325863604699,4.906085527512842,3.324516466110575,5.572928724841085,6.720380117422035,4.069186138069243,2.815338939071546,5.088534357472948,1.8483358622288275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.666666666667,0_1_52_p1,3.082589044024588,3.649871992026166,5.47108697969349,4.871270877620237,4.843385992227167,2.444929568963713,4.978221522923294,5.453717268741899,3.922970758017282,5.37321356109354,6.91089383049478,3.893051605858573,2.858269996467844,5.744752152144376,2.555749822784811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633.3333333333336,0_1_52_p1,3.747155195672996,3.977788614727467,5.419711678030772,4.985560902277544,5.259182197721427,2.509250833717028,5.206257806044424,6.18795093175287,4.547899174362567,5.193008481481947,7.03141433089908,3.726488287527984,2.8657541723288924,6.444363444218765,3.4086555659098767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650.0000000000003,0_1_52_p1,3.4173999824749304,4.533675584661824,5.286770245749635,5.107954138405324,6.111419052531589,2.606524837075995,5.379026393836164,7.046756086700616,5.119817004383563,5.041638870161882,7.077049155773448,3.628766458304233,2.8697681433429643,7.198801227708537,4.364496726661896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666.6666666666671,0_1_52_p1,1.7574698544802232,5.38509553787663,5.130603001797679,5.291444054643022,7.415009583055081,2.7104591285643824,5.497623383461319,7.869630367113725,5.577333410915956,4.876259418567455,7.1265138888201385,3.702228076067584,2.8831066703559105,8.00223490862328,5.355894251296533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.3333333333338,0_1_52_p1,0.4721152952775444,6.457509424361476,4.983598559735232,5.555318989667154,8.7133908781037,2.8185372534504887,5.593921529369822,8.590743376049678,5.932048249254692,4.76494640770394,7.268241482697133,3.9456742968592753,2.90604063798312,8.858147362347577,6.331531607360223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700.0000000000005,0_1_52_p1,1.390484442871404,7.625348349560003,4.866321334503483,5.853722048077889,9.528769031075305,2.930975828767662,5.693985236252568,9.35877180949966,6.289695605235767,4.718233785901657,7.499996004555987,4.202607670112829,2.944150535702462,9.795919500615447,7.276164195491154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.6666666666672,0_1_52_p1,1.587971434832573,8.879223702302284,4.785092273366239,6.121350675005672,9.979365880027004,3.057645307401737,5.806232192374232,10.427519522721084,6.777042580552564,4.729273427035554,7.798907033190758,4.494208365711677,3.0005167089684908,10.788375278632962,8.20084507100753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.3333333333339,0_1_52_p1,2.13992521006451,10.302597453908175,4.71895384324735,6.268108349068315,10.160350371694555,3.244878774478273,5.912034247405174,12.02016667523518,7.437000488983406,4.778209104091636,8.116100052567338,4.890634608848149,3.075613001274696,11.763544550177295,9.112742362510511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750.0000000000007,0_1_52_p1,2.7092500263441543,11.91451090221764,4.649881338328538,6.309854816471489,9.609206949299027,3.522009863343184,6.031217072629998,14.131759651555868,8.204819889663947,4.803054601198317,8.407806168331813,5.431271921060932,3.1855529185045173,12.690930221060508,9.999285109028676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.6666666666674,0_1_52_p1,2.48676209839975,13.62822035295022,4.578923664073626,6.328992078599596,8.322827279907889,3.864267985447376,6.261424630692784,16.50390928098023,8.954584018131836,4.8720884928767205,8.652772484194092,6.175107919913654,3.3364281505772704,13.557137960209843,10.844628324000382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
783.333333333334,0_1_52_p1,2.2102500442967163,15.35502860800282,4.527549868288701,6.384890871779758,7.132253056056786,4.222029686913128,6.50915431771824,18.838091693237622,9.550866847310202,5.016847820580574,8.856934733266664,7.173705415725649,3.524879034676171,14.38753468650824,11.643391072358671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
800.0000000000008,0_1_52_p1,2.777936823342817,17.06470545779268,4.521372700447312,6.4967482651437765,6.084015652682616,4.590758581702794,6.706764887945666,21.048323889068502,9.900464689416566,5.208718646087608,9.045422814875892,8.375974911879528,3.718700244103902,15.220817125519469,12.38929497558383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
816.6666666666675,0_1_52_p1,3.5912660875557245,18.772192650491625,4.552686449538889,6.660466807472433,4.313338549849869,4.992182525442598,6.862616435720169,23.26181242897206,9.97057111065527,5.407074511722065,9.229628762477002,9.671289255272862,3.884256646071367,16.05838519332548,13.068835700965828,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833.3333333333343,0_1_52_p1,4.839842938170076,20.49341382923575,4.598584709162295,6.876128013527776,2.2175677122473867,5.415586029852015,6.9916523147072365,25.565868785246643,9.75178803770339,5.593211923554795,9.395354563995674,11.017214840120332,4.057861039966375,16.8850299416945,13.68288430021,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850.000000000001,0_1_52_p1,4.820170172300362,22.247707292764463,4.637731832868691,7.140016416621458,1.419092432913433,5.787370292225608,7.108030452621728,27.923058686914004,9.234522191087532,5.760066441274133,9.540918266331332,12.467990453400418,4.3026071476229895,17.69101796129577,14.247489083618673,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
866.6666666666677,0_1_52_p1,2.72251864465821,24.029842220360948,4.646517750278496,7.41975745359163,2.8753821036358485,6.02524202006774,7.228400742470927,30.245028967307213,8.426932961136908,5.900538019253488,9.644949209519762,14.073654742704218,4.612901473978821,18.463573194798936,14.74831315255447,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
883.3333333333344,0_1_52_p1,3.709276706311063,25.71018347498381,4.627334142864359,7.679466795653329,5.617101121361765,6.103156165114047,7.360882980275955,32.479758991375945,7.381483817166773,6.027967818295136,9.699281191168314,15.792516125238308,4.926715311621078,19.17642434566157,15.118172999616702,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
900.0000000000011,0_1_52_p1,4.936195941189857,27.045770157069235,4.602326514053127,7.918474682346992,6.973714306776565,6.085124311717754,7.472303452140943,34.669116264003584,6.198545738372945,6.168285282203864,9.752312706499913,17.527606390919782,5.22813587074796,19.799182843520143,15.284479616995991,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
916.666666666668,0_1_52_p1,4.139432812169704,27.895676717000896,4.584336856690145,8.177996817820393,6.308112785658064,6.059899268884565,7.520861118682719,36.923415550914974,4.976722409701877,6.295607415186812,9.850871820801173,19.222806445843048,5.550640187622555,20.32725521153773,15.242671844500803,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
933.3333333333346,0_1_52_p1,3.1046100140962496,28.40290656784696,4.5886215360222335,8.547674445999915,5.495653420532749,6.078934856243941,7.533597774734462,39.31324629067477,3.7231275456292776,6.403292622700874,10.013474719076797,20.875149968008767,5.914731303923046,20.792130388264727,15.0686627408033,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
950.0000000000013,0_1_52_p1,2.868660121229049,28.807077278958893,4.6506676635201645,9.115901153315107,6.919722544715257,6.1336198532259605,7.594513623282979,41.78434917147162,2.30398471161596,6.527237386681971,10.240444449507834,22.47968853758645,6.347848108617948,21.240460636917827,14.851929784974242,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
966.666666666668,0_1_52_p1,2.693078204830556,29.12186149513187,4.753578035883481,9.888289106500864,9.393028686504858,6.155642329249928,7.765218462524038,44.23496213536027,0.5199865633946686,6.694732082198837,10.5097731893311,24.02432012809867,6.866168925534577,21.703605548124045,14.635631863690415,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
983.3333333333348,0_1_52_p1,2.177772297586943,29.16303294162134,4.830849915386694,10.805279483941346,11.305237910311972,6.083887416068195,7.978272225054943,46.66783478747791,-1.7319451465033968,6.886752116065583,10.795810728460854,25.503657511588383,7.455419655636109,22.14254566799348,14.401310830078764,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1000.0000000000014,0_1_52_p1,4.654591162145679,28.83591121785913,4.8867738340455,11.789006136858522,11.96347209214309,5.920878640784002,8.099429093494535,49.19698855173998,-4.386199099121297,7.050979437061591,11.071821638946494,26.837695324673,8.066319412731424,22.405799516922578,14.070924382609814,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1016.666666666668,0_1_52_p1,5.340854906236277,28.244863783907387,4.928657131951455,12.774040994586048,10.637762991057514,5.716765020587796,8.15665394528004,51.85461984138364,-7.277765721224106,7.197763077697822,11.31265519117948,27.79735175006733,8.634685801390187,22.307341392152225,13.549206527624005,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1033.3333333333344,0_1_52_p1,2.8432833181801995,27.545192721286977,4.9410091601723805,13.738256836448254,7.072183590638417,5.531848862668692,8.259582462606161,54.49290352940393,-10.20829821321152,7.406755447581235,11.528196548957856,28.184313631626896,9.121768195771294,21.76175772832156,12.797098732145834,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1050.0000000000011,0_1_52_p1,4.144031851388724,26.782335900719204,4.921600807745033,14.702833499615712,3.748669241404443,5.397440426176828,8.44302935963638,56.86680743602347,-12.972949505507108,7.679308454676836,11.765763635403594,28.08248176769859,9.55597565494801,20.78255320104509,11.850882373036288,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
1066.6666666666677,0_1_52_p1,7.375117232241212,25.89804760508792,4.917431726163939,15.707628723467618,5.749648824381499,5.307572472065166,8.651382605835325,58.83932837548544,-15.424297812627984,7.971812954263621,12.067548662589989,27.76929285551352,10.009198553240529,19.48980643614071,10.76395533579634,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
