Time,TrialID,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel,RHeel_speed_movement,RHeel_speed_event,Head_speed_movement,Head_speed_event,LHeel_speed_movement,LHeel_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,LElbow_speed_movement,LElbow_speed_event,LKnee_speed_movement,LKnee_speed_event,RWrist_speed_movement,RWrist_speed_event,RKnee_speed_movement,RKnee_speed_event,RHip_speed_movement,RHip_speed_event,RElbow_speed_movement,RElbow_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LWrist_speed_movement,LWrist_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
166.6666666666666,0_2_110_p1,2.9998617656262647,5.046364977469169,3.0888603096027363,2.780490546231896,2.460166785746545,4.039408384408136,5.186603962284108,6.136079050765733,-3.544441339055377,3.494755224674463,4.334242499868016,1.3292763753249988,2.498165584733432,6.040848817784825,1.0989600275893876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_2_110_p1,6.754286973329791,4.695996560904853,3.0561477966705284,2.8055273387140485,3.230692925038775,4.418648120930017,5.450662363593351,6.996955071761706,-4.435552644234673,3.7764080873832846,4.756754659781798,1.293514185562178,2.5853456811890294,6.614739306989382,0.278180795005256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_2_110_p1,6.830137459503533,4.336875129090849,3.023435283738321,2.864109734702597,3.426224845947824,4.890092225175329,5.714720764902594,8.15017814706483,-5.488925897209825,4.058060950092106,5.17926681969558,1.2602013855827052,2.7137485749353245,7.441496167577139,-0.5668936828936367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_2_110_p1,5.37112631736268,3.981040759490784,2.990722770806113,2.8859521862708344,2.49881673421883,5.3165827792515445,5.9787791662118375,9.626910560313412,-6.703100014569445,4.3397138128009285,5.601778979609361,1.255785482853598,2.794238338357565,8.606385919283737,-1.3840869729214411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_2_110_p1,4.818561262585022,3.6726477348386526,2.958010257873905,2.822918265175109,2.409361089876027,5.588250724725005,6.2428375675210805,11.373486519039997,-8.029824711049308,4.6213666755097496,6.024291139523143,1.2797879542770474,2.7784414401834487,10.112866479826156,-2.1791228187927967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_2_110_p1,6.059577417043278,3.418627866566719,2.9252977449416977,2.6841671040686927,2.6707126714800125,5.724426057494759,6.506895968830324,13.256525974258755,-9.394011752028032,4.903019538218571,6.446803299436925,1.297685126905529,2.7215248480524714,11.796374623814245,-3.0754875177507945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_2_110_p1,8.467730231597502,3.196039640175006,2.89258523200949,2.6131943130352915,4.211353629560482,5.818950218141482,6.770954370139567,15.198086871056043,-10.720279870370916,5.184672400927392,6.869315459350706,1.4575489177994212,2.762421374978617,13.644809332142447,-4.265251727131794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_2_110_p1,10.543483960129397,3.147916183573106,2.8598727190772824,2.765426158066248,7.078272571324081,5.85296179109134,7.03501277144881,16.95036832870656,-11.665824671744929,5.466325263636215,7.291827619264488,1.88345692903223,3.023995408400993,16.084340976554426,-5.875892523853893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_2_110_p1,11.23653575746888,3.1516848448716903,2.8271602061450745,3.164517045188565,9.710933223669056,5.860994505397966,7.299071172758053,19.069702157561736,-12.446046798201792,5.747978126345036,7.71433977917827,2.6274172440825923,3.5231705493718093,19.62347996618817,-7.564172094510543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_2_110_p1,10.36145461798478,3.2153863599208288,2.7944476932128666,3.72959181711526,10.022599139861658,5.8727450178377785,7.563129574067296,21.45228115959033,-13.084841856106442,6.029630989053857,8.136851939092052,3.5933597943977413,4.190901595248621,23.612542372282505,-9.262075204186909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_2_110_p1,8.897327851901984,3.3429812863596498,2.761735180280659,4.574452785822955,7.401338804678383,5.848976767183108,7.827187975376539,23.944025649689227,-13.64513493052366,6.31128385176268,8.559364099005835,4.686673956986484,5.108182153591328,27.668886107504346,-10.915729525778882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_2_110_p1,7.601763305612891,3.550336401446047,2.803573478150293,5.536497329623885,3.899504655953592,5.763320733462981,8.387947298941837,26.50384155075637,-14.216176194276136,6.715287075518961,9.454438432589429,5.788126046639714,6.095794754387766,31.859266309058327,-12.500050658034723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_2_110_p1,5.76590029975081,3.8259438679958473,2.803578146284029,6.5653055566416105,2.3482122068476188,5.738291472684001,8.628457376612937,29.22693191724616,-14.902293801451355,6.818029823457925,10.013358313619246,6.92573148604094,7.120552662245167,36.44845894851908,-14.042481540634787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
383.3333333333333,0_2_110_p1,3.745347247991097,4.117928921643429,2.8268752045037195,7.6672294342555425,2.7743484055718044,5.950718547299934,8.827248913808926,32.26854871121549,-15.767871974541787,6.883161848607447,10.538365065362925,8.139031662155396,8.179873135145558,41.612136389069335,-15.572706578449566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
399.9999999999999,0_2_110_p1,5.536418483777129,4.406130645966158,2.829345966758058,8.875821343411342,4.385303418780942,6.410664379633079,8.971082175327973,35.678483524447394,-16.758558307114882,6.918103807651027,10.975865615499456,9.422875165910382,9.281212210708196,47.264204261899096,-17.04697670548815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
416.6666666666666,0_2_110_p1,7.92437439437719,4.679715019819215,2.7859839467090968,10.194477479499632,8.307129584230207,6.955292821278588,9.053167022410628,39.28194921207893,-17.712198856295444,6.924466573780885,11.304893180814046,10.750747018257172,10.406017585897471,53.14682369485282,-18.378380781491547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
433.3333333333333,0_2_110_p1,8.235894599556417,4.924198208525107,2.699378896805701,11.565118946590529,13.974604119683546,7.428876781964481,9.082416054113844,42.7560810368726,-18.46136172387715,6.922384960231276,11.540778422078118,12.08701821428774,11.512888401641767,58.99735752772861,-19.53755134268507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
449.9999999999999,0_2_110_p1,7.206761628255839,5.134314935564945,2.619603463467377,12.944463665918793,19.06561687386342,7.87982012141935,9.082221773661562,45.8131741653856,-18.92301254093663,6.9330584249181495,11.71611552126987,13.386029569986352,12.619464036351957,64.6572622112673,-20.600223278232043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
466.6666666666666,0_2_110_p1,5.921185954761121,5.295718512968012,2.53601328720125,14.368891235722382,21.91594827525455,8.550220475440778,9.068168715778338,48.33377808526741,-19.12640549395183,6.942806944913436,11.852754982082716,14.61716780283113,13.82549074084547,70.067808106926,-21.682354792871703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
483.33333333333326,0_2_110_p1,4.786887835545592,5.375098903568934,2.433712925383142,15.89930686832458,22.578850992726604,9.61296961509316,9.040884873234209,50.3617333293921,-19.17894865297796,6.9420351983349535,11.874011903598412,15.818742665783224,15.214713904158694,75.18496145478453,-22.77180761488441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1
499.9999999999999,0_2_110_p1,4.066791232437151,5.368003169158891,2.334167381527675,17.561449237276967,22.37241159073025,10.98551852671294,8.976208273604549,52.00215195720652,-19.20003637835156,6.936189331322937,11.931932798909967,17.013432560030015,16.752645181053005,79.82782740228988,-23.5944298867808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1
516.6666666666666,0_2_110_p1,4.127435530820963,5.284946259322858,2.255486897101646,19.22012299118106,22.476970266100547,12.465251067130591,8.826776288620955,53.30317858182494,-19.27595112133999,6.833237244884403,11.938744643944078,17.937592346557874,18.278275805088946,83.38879893755828,-23.733652413409885,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1
533.3333333333334,0_2_110_p1,5.627235724049131,5.114365069681891,2.2892508713384774,20.69984765564361,22.62424889194314,13.926026576922274,8.797040012943718,54.234116844653705,-19.44402116287556,6.825125670883157,11.970338587537467,18.346683347029128,19.625023542716733,84.99123938929246,-22.986250462389304,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1
550.0,0_2_110_p1,8.39138985140846,4.840584933524882,2.3515993612858628,21.85368128628725,22.07379818235912,15.343425216780902,8.824298828731061,54.855355498243846,-19.69656160412801,6.853404788808395,11.950761942135284,18.301892017912657,20.65235324180736,84.70700418617338,-21.547179410332287,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
566.6666666666667,0_2_110_p1,10.772735236087836,4.503939332193651,2.4236145797981816,22.604009019281904,21.48215915837044,16.761023269904705,8.905588937447412,55.33489564274262,-20.002274817378684,6.905605964559094,11.968040996098422,18.03505042980897,21.30114064166369,83.50819844802345,-19.800202269563886,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
583.3333333333335,0_2_110_p1,11.65143809492294,4.181266241040757,2.486825961803709,22.97180279405188,22.36697091990121,18.26246356966743,9.03169868887426,55.78381185848426,-20.29636185631187,6.98550225367342,11.99882502524112,17.760215481731567,21.60195424132971,82.23204890942579,-18.04546285450597,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
600.0000000000002,0_2_110_p1,10.670441474279505,3.948877927051208,2.5476582422642715,23.02896951606521,25.47936268338134,19.89795576859006,9.140091776086882,56.1008311723885,-20.42436316158207,7.0707330967629405,12.018525236034574,17.558553339329332,21.62104910834304,81.0898617792271,-16.4083833830045,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
616.666666666667,0_2_110_p1,7.315627823858524,3.820096093849594,2.6187290087398294,22.84492047117497,30.30956808557797,21.579123575437407,9.19979788503309,55.91617707519472,-20.146810340948683,7.111900849477969,12.021160195540109,17.376941403960124,21.431297063587145,79.70225251408621,-14.850866409761617,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
633.3333333333336,0_2_110_p1,3.06835084724667,3.7603051365445626,2.687954309944784,22.44711031590053,34.88190510714293,23.109129312619647,9.221632328582997,54.76040744656476,-19.29377956548236,7.091757357096316,11.990189578556151,17.134651328393772,21.088270489970363,77.52228286176782,-13.25799693192562,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
650.0000000000003,0_2_110_p1,6.614159535899491,3.7389313199910608,2.746727518212297,21.81702846429572,36.57840350863732,24.345719406660912,9.192252072385903,52.42739335358277,-17.936382894764296,7.038345369356893,11.91130662122048,16.804483940003728,20.60258903076735,74.37848426041415,-11.575238298186266,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
666.6666666666671,0_2_110_p1,10.399154881714304,3.750847486773563,2.7988216230965426,20.935491372661406,34.56941700762049,25.301256384375087,9.07084746380698,49.17561073544265,-16.343770976754296,6.982516835126216,11.808915128751124,16.385712372546262,19.95754195689157,70.55633902031076,-9.86170361216676,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
683.3333333333338,0_2_110_p1,11.49600026872203,3.804413065422247,2.788774067810841,19.828176802467965,30.61764956044773,26.07566472147337,8.861633837767808,45.51395707945331,-14.761218066032976,6.94711617484765,11.799994950706242,15.90887890319051,19.145364501566032,66.41430590864951,-8.212474894322972,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
700.0000000000005,0_2_110_p1,11.39396692512319,3.9010327391704593,2.7491151849899844,18.562496269615743,26.72013038722817,26.627088739347656,8.635442109077948,41.85299383857513,-13.266277889923916,6.93047244728737,11.899880600303067,15.472527500474037,18.17174243576917,62.109555124834536,-6.657353505573939,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
716.6666666666672,0_2_110_p1,11.262999160386292,4.025219822652102,2.731286210355,17.187723192783654,23.608121062098355,26.72921839574097,8.465544888959323,38.347147310537,-11.801096653471577,6.9285176699736,12.0820531795179,15.132305869585371,17.02499172901334,57.608857719048366,-5.145144420554841,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
733.3333333333339,0_2_110_p1,10.58939457368011,4.1627737029503376,2.7573223943395715,15.69969051643982,20.963247060784973,26.23928755227817,8.378591406298149,34.98935546854084,-10.276657084287365,6.946768532220164,12.265938075911178,14.808456167714958,15.673436860648176,52.854457520609245,-3.635142762162994,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
750.0000000000007,0_2_110_p1,8.628852879048447,4.339810491734592,2.814237390165381,14.07923730098874,18.06789467608348,25.263022481816407,8.335178523074864,31.80470402786117,-8.656544984870798,6.95826580117182,12.413568293437994,14.446878032656784,14.1075371650116,48.03032600881349,-2.1975721278240656,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
766.6666666666674,0_2_110_p1,6.070386550311518,4.612743356160638,2.860215237205507,12.411057230946616,14.665677132490854,24.0103475494796,8.273662558041856,28.84182994664261,-6.988993093090432,6.902611493409447,12.508200580894986,14.150545854942802,12.46374483933317,43.704895707818544,-0.9994764898769428,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
783.333333333334,0_2_110_p1,4.229763857609267,5.025744608084711,2.8951640637904803,10.824048856715107,10.92674474126552,22.64056056301716,8.175387317466594,26.010736697785127,-5.374097778949291,6.740738717679379,12.557025267530571,14.018318428495322,10.921087324678467,40.50616136338279,-0.160101377894279,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
800.0000000000008,0_2_110_p1,3.2249621201211807,5.576164772991757,2.9488209670905863,9.378603864414464,7.447868437656936,21.24550231630581,8.059449741536827,23.166437466333413,-3.88533754693402,6.511679702323421,12.596400081374894,13.976359898234987,9.545415378820646,38.53708049527859,0.3989459045910176,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
816.6666666666675,0_2_110_p1,2.7716199279638496,6.1773418988134905,3.0205782170587665,8.103404345336362,5.218896764649178,19.942641112526736,7.940564561439661,20.26436069216109,-2.5226474707573407,6.300739710323761,12.64818183515058,13.833407746435736,8.354536661843175,37.37208810579593,0.9277314628065224,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
833.3333333333343,0_2_110_p1,2.944389702556497,6.697588570340193,3.045434857446572,7.003823832306878,3.699995755789856,18.87233821663921,7.825757568371702,17.313181472883397,-1.26776568813975,6.161686725145732,12.69714751659819,13.384876774665395,7.336083038170498,36.57425442000605,1.6679321031223011,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
850.000000000001,0_2_110_p1,3.051875789203515,7.038559381719307,3.0440627068422423,6.08523147578895,1.927162861707516,18.008904080325394,7.721522497215987,14.369079006201815,-0.1683863454652229,6.084545282436902,12.717493002500325,12.564486043382336,6.479669964893121,35.947292786650664,2.699786580988621,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
866.6666666666677,0_2_110_p1,2.281957093924868,7.253544235951756,3.0485739110895804,5.371612550405453,2.664195867383329,17.166257693626907,7.619339669028021,11.610386798406989,0.6687297558412996,6.022600675028799,12.693076731563028,12.013293767736682,5.780480173852586,35.528398379949785,3.918935984980702,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
883.3333333333344,0_2_110_p1,3.4871370718603165,7.496718573540651,3.0701463135971605,4.8727281917128815,5.266811539737679,16.230231592171826,7.503429498217295,9.317424334052632,1.163037144643201,5.930904029202393,12.603539907753856,11.906753112139404,5.240953579332384,35.45896331108706,5.147767119032762,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
900.0000000000011,0_2_110_p1,7.160901266503721,7.865898735507761,3.0802844430745666,4.544171961578907,7.643267674970817,15.28908021864246,7.363373965502356,7.675256378278579,1.3400306859889817,5.77729900109794,12.418884627820283,12.098128039036638,4.85267721054954,35.7605229391953,6.262201568976808,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
916.666666666668,0_2_110_p1,10.21693210439057,8.3687634313845,3.0502431134003345,4.314439030579151,9.57569681362924,14.435115317896813,7.187499161595094,6.594035089413444,1.3235959116263734,5.559051231723644,12.12839276875482,12.35914720960939,4.5892050863952685,36.237558808125165,7.21590880691547,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
933.3333333333346,0_2_110_p1,11.903455201344173,8.972138431728913,2.997512347617918,4.147523938561129,10.881895742420443,13.603283276266868,6.966859304023531,5.8541635857161545,1.2334880917427458,5.3073566332685695,11.766808795637967,12.54969202743927,4.464559351455097,36.65469043060239,8.027307819662461,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
950.0000000000013,0_2_110_p1,12.297282092723233,9.656671154177566,2.9701887961590145,4.0418241423135965,10.686448946982535,12.744886235235096,6.703863663794957,5.283920531297514,1.1063776079989251,5.05370131079066,11.380669348186396,12.629519584817077,4.522644441524872,36.92989854103896,8.774723990493179,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
966.666666666668,0_2_110_p1,10.93495825679839,10.441757379702784,2.948088568073333,4.0486549688140645,7.978877718922983,11.987456489620616,6.39047049814164,4.806210398502738,0.923440430747038,4.822654980763048,10.975932375853205,12.654194688249468,4.788119268044192,37.14630262854482,9.522622640920128,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
983.3333333333348,0_2_110_p1,7.273330955570051,11.349840257988788,2.939282802674516,4.233019791873088,3.694572500956373,11.518537926564017,6.014439564176897,4.431396577820298,0.6764252980964063,4.609265659762881,10.532619116042175,12.75733792315156,5.25180986646963,37.44243665900348,10.222280970770807,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1000.0000000000014,0_2_110_p1,2.4672038769046813,12.371578209906048,2.9251029833180944,4.565236378474307,5.3994155645713215,11.413675635394652,5.6171835086943815,4.176132806730056,0.389411199810156,4.402200597414853,10.018691458502088,13.017315048876693,5.878828482488475,37.86661311698376,10.710924267805266,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1016.666666666668,0_2_110_p1,4.14672299304889,13.4703682454412,2.8801205600710675,4.914879596518531,9.224205833547847,11.614671332747024,5.306111119059066,4.000815030640646,0.1089707275376955,4.214148709357989,9.408160527170788,13.384094171470869,6.536297214650018,38.26681993572632,10.842435872690572,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1033.3333333333344,0_2_110_p1,7.524495475231238,14.595409715294382,2.7766762727219687,5.1943207382615935,10.757732946663424,11.987766133425868,5.073180910018178,3.877698292978722,-0.1110512613107065,4.083998540296087,8.727389364469696,13.804792083543648,7.1174346545906975,38.30738808333513,10.63076667954007,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1050.0000000000011,0_2_110_p1,9.522772072366186,15.706890659477937,2.700281308914042,5.450030172954017,11.095881483647933,12.352501521311456,4.864768885115362,3.794011818445449,-0.2446270558523059,4.023529287735297,8.130670527616632,14.328674593647367,7.661588019536811,37.6982755018987,10.19463248581442,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1066.6666666666677,0_2_110_p1,10.133489148048064,16.806479612703264,2.7091546605293253,5.724543916933265,11.939947421681648,12.413453943511188,4.651450688481046,3.709613247327177,-0.3219960487559498,4.014238980564496,7.65746199535086,15.04448371965128,8.185922480461395,36.36985229755401,9.57865373979538,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0
