Time,TrialID,RHeel_speed,Head_speed,LHeel_speed,LShoulder_speed,LHip_speed,LElbow_speed,LKnee_speed,RWrist_speed,RWrist_vert_vel,RKnee_speed,RHip_speed,RElbow_speed,RShoulder_speed,LWrist_speed,LWrist_vert_vel,RHeel_speed_movement,RHeel_speed_event,Head_speed_movement,Head_speed_event,LHeel_speed_movement,LHeel_speed_event,LShoulder_speed_movement,LShoulder_speed_event,LHip_speed_movement,LHip_speed_event,LElbow_speed_movement,LElbow_speed_event,LKnee_speed_movement,LKnee_speed_event,RWrist_speed_movement,RWrist_speed_event,RKnee_speed_movement,RKnee_speed_event,RHip_speed_movement,RHip_speed_event,RElbow_speed_movement,RElbow_speed_event,RShoulder_speed_movement,RShoulder_speed_event,LWrist_speed_movement,LWrist_speed_event,RWrist_vert_vel_movement,RWrist_vert_vel_movement_event,LWrist_vert_vel_movement,LWrist_vert_vel_movement_event
166.6666666666666,0_1_7_p0,2.6402925034348703,4.900716019914664,1.013947142154909,7.550204697941265,3.059983455560197,6.307138760598536,7.272138807637867,7.101739140943122,-2.446876574269345,2.343250153315985,2.634152759192227,5.020312971423577,7.33901935797509,11.35013430511598,-6.42339299257843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
183.3333333333333,0_1_7_p0,0.1925415409152771,4.498293262574884,1.0522362976871589,6.955423884840929,2.532460949401836,5.902213710155804,7.080825406088515,6.467126248376545,-2.2354820544520404,2.351063500986496,2.613169117351013,4.668444244624313,6.901866381832382,10.62023616962557,-6.192013766502854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199.9999999999999,0_1_7_p0,0.9941569310192802,4.097204457584865,1.090525453219408,6.264734354648256,3.420550509159052,5.4892552312730745,6.889512004539163,5.832828067771815,-2.012851784534922,2.358876848657005,2.592185475509799,4.289291401518602,6.447031749492903,9.814094813528886,-5.910778106498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216.6666666666666,0_1_7_p0,1.5866576882696897,3.7244532607423095,1.1288146087516573,5.677648280346923,4.348445549357409,5.076467214943888,6.698198602989811,5.300522324357903,-1.7774514909540686,2.366690196327516,2.571201833668585,3.936774040691669,5.898482682816202,9.083819344207871,-5.585361987864545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
233.3333333333333,0_1_7_p0,2.0343089264864807,3.41678086348292,1.1671037642839066,5.32697517020944,4.098642076951117,4.700582488076656,6.50688520144046,4.942278410341161,-1.5330228297484365,2.374503543998025,2.550218191827371,3.657553445558797,5.274084592545856,8.453321723753726,-5.223948029888289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249.9999999999999,0_1_7_p0,2.2193774417577217,3.158756996381924,1.205392919816156,5.110167990478798,3.4787908366333182,4.3631930194027255,6.3155717998911065,4.694594906168841,-1.3135942485005818,2.382316891668535,2.529234549986157,3.42103642841519,4.699444399548507,7.808633518931497,-4.856263887921995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266.66666666666663,0_1_7_p0,2.034545214316174,2.893036433759213,1.2436820753484052,4.862548819727866,4.038119928209535,4.018864308849817,6.124258398341755,4.423390431387765,-1.1639597544038367,2.390130239339045,2.508250908144943,3.1673646686026284,4.11849018430765,7.057301124836462,-4.502155343228776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283.3333333333333,0_1_7_p0,1.3695347583397102,2.567114274102822,1.2819712308806546,4.491100142920296,6.651105160857188,3.5484510501827344,5.932944996792403,3.896543170397625,-1.1097911673782364,2.397943587009555,2.487267266303729,2.867012761948771,3.66544233453558,6.399303799317133,-4.351772086654802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.0,0_1_7_p0,0.8274392373913203,2.343042863167035,1.320260386412904,4.250457764869903,8.810957701182351,3.206585932238356,5.741631595243051,3.651819222592232,-1.1581928275862228,2.4057569346800647,2.466283624462515,2.6842378683269854,3.280962079303108,5.807988847604279,-4.044411371737521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316.6666666666666,0_1_7_p0,2.131215520039747,2.195860183774818,1.3585495419451532,4.015352079555387,8.875353137008648,2.9350004906188607,5.5503181936937,3.5636456232547444,-1.1751891837206785,2.413570282350575,2.445299982621301,2.580908192020549,2.86722905956732,5.205690245072974,-3.592009168459507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333.3333333333333,0_1_7_p0,2.841160395828959,2.101524762160816,1.3968386974774023,3.901633943148672,7.2821629377117105,2.702518974387546,5.359004792144347,3.5211058655766174,-1.0930548532748243,2.4213836300210847,2.424316340780087,2.516011950257757,2.545221054079322,4.617983471235448,-3.058030265820982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350.0,0_1_7_p0,2.081769858552334,2.044456986880122,1.544103128391081,3.893014333823119,4.742329723946342,2.506432439319324,5.524240539728863,3.461791428955705,-0.9474402346930072,2.482279901769333,2.604159614781632,2.477333863669209,2.408476526247356,4.055757118675344,-2.509056413610131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
366.6666666666666,0_1_7_p0,0.8758122777294499,2.012633379752527,1.6679534126388886,4.003079754774019,2.714362390063831,2.3403296737471364,5.562463909958697,3.378581811052574,-0.8270922478483862,2.5336411878783256,2.766570942539648,2.4687514465813925,2.460084777671134,3.513022120358986,-1.9748693466819467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
383.3333333333333,0_1_7_p0,0.5066246005248891,1.9983464153937047,1.779762812103082,4.208702991859362,2.47025619838626,2.2008152177753875,5.614621317188009,3.308989469017784,-0.7960213915162646,2.652415087224318,2.968927520937152,2.4652208842360426,2.5455060915721845,3.153561630852941,-1.461903317651693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399.9999999999999,0_1_7_p0,0.3666957806149651,1.9990662958433096,1.8625247207958604,4.454433984460094,2.378784730015388,2.117800866624093,5.675512094670288,3.2751578649602258,-0.8437745724459965,2.832695725359501,3.1972207278277978,2.4392823283343588,2.537914115695534,2.9791574951210467,-0.9879511399732932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.6666666666666,0_1_7_p0,0.1332278314492926,2.0193077446287004,1.9153396757163623,4.659478662050809,2.6847069911500845,2.123384913784496,5.742056342579037,3.267858358541873,-0.915916978164122,3.060647265787116,3.444986351314953,2.416561758609413,2.424093051198095,2.9108666042984006,-0.5762509722517009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433.3333333333333,0_1_7_p0,0.2120776967680304,2.062986664583453,1.9514728269805943,4.78812435013434,2.7281235871047858,2.1878270651791376,5.812186575924299,3.292847302707932,-0.9872052119887964,3.3270574219772886,3.708415138540106,2.436092802955374,2.315820847472975,2.908069274604316,-0.2330911262828016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
449.9999999999999,0_1_7_p0,0.7612793119338342,2.144944229535537,1.9775231360504373,4.919062536214428,2.0714350179872585,2.270178935053633,5.885269521185511,3.38323694073747,-1.0780451087840417,3.620525684526379,3.979630173507777,2.489506614600492,2.314321241922222,2.887291699515842,0.0309828087211486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466.6666666666666,0_1_7_p0,1.4590235170091546,2.2318941217621338,1.9866154458185985,4.87504941422768,4.404685018170386,2.3489029959192163,5.950113382152043,3.522930185034719,-1.2169481543640503,3.9282132591664354,4.255069871213592,2.5326642616196846,2.4295585560305093,2.734716424632823,0.1862486297600303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483.33333333333326,0_1_7_p0,2.0325219893067312,2.273415835147175,1.9803941816457773,4.548512756477713,6.327412019482405,2.382768108324981,6.041242611996496,3.657910613619552,-1.40294569934267,4.271780171465487,4.499116961735063,2.5220133850736284,2.5537012654128333,2.6246358275730715,0.2301374206122665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499.9999999999999,0_1_7_p0,2.2830275088347363,2.3059127091375067,1.9745203664256648,4.080142755476178,6.171363286652145,2.3460967385707665,6.113172725219691,3.795527115496799,-1.5942391026681586,4.633969983556864,4.804785986579948,2.455938088430819,2.5104093731146104,2.639153416967961,0.2000425236112168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516.6666666666666,0_1_7_p0,2.1280534890399063,2.4009020588126986,1.9760726485480584,3.665245710416881,5.929160203917733,2.267005676118577,6.017615641524644,4.035847096926089,-1.7515786679802017,4.9731473696928665,5.088719783798616,2.364561631728027,2.436408027085263,2.82046208073701,0.109219840421986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
533.3333333333334,0_1_7_p0,1.4422949603989113,2.542692374976309,1.97964383003084,3.436526630102012,6.88715972383351,2.206472404356311,6.147955634361953,4.490102127581424,-1.8975463033870643,5.257295335903619,5.453520367107339,2.286141014743541,2.5112738143951754,3.172939610778281,-0.0692196464233917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
550.0,0_1_7_p0,0.8487311700480037,2.6949184758629645,2.002313917088664,3.4290399464195738,8.207071486101803,2.2037033528071137,6.3471463727924124,5.2069139938109394,-2.1094289587152613,5.507171053306395,5.856756238333029,2.229517739104048,2.643145444077854,3.650736945352059,-0.3371040840521865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566.6666666666667,0_1_7_p0,2.7589698047163127,2.8969990228240587,2.059779090294711,3.593263943988477,8.854919735482394,2.2497916242750007,6.555068505762856,6.150673757016167,-2.446245193478723,5.764297208143519,6.289333503774366,2.193198329592921,2.8618259660332632,4.167354395638894,-0.6448778251211155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583.3333333333335,0_1_7_p0,4.40805626905703,3.1919332991091665,2.140257248040396,3.8381765692390255,8.677817806795606,2.327137599106877,6.746072416121617,7.180721910488631,-2.877225441031335,6.058862907013848,6.737540138748415,2.1877903693495577,3.2259744579018754,4.714387493535612,-0.9498625621307066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600.0000000000002,0_1_7_p0,4.145992751693606,3.5361694954920604,2.2159370479579827,4.090770478654007,7.040940708153223,2.446022667438029,6.912157589317519,8.235455630239947,-3.287356837468601,6.297610551126584,7.171189447450966,2.1866931808568024,3.650003894784127,5.4819242965987485,-1.2693723854051804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.666666666667,0_1_7_p0,2.3373469250270085,3.8602381160639374,2.2741737495369088,4.391642940759313,3.6089460317242223,2.615436033074077,7.037840241180065,9.418546816624106,-3.5740340927031102,6.466777919565656,7.572802648162368,2.11707352238506,4.139404781118092,6.658217938667668,-1.6518430643141966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633.3333333333336,0_1_7_p0,0.7470396434367716,4.141200342666137,2.308234920050172,4.8403118975081165,0.6923308353224481,2.8727644520564053,7.113533348116694,10.83542506545813,-3.7422118660693777,6.626707154957976,7.93228901627415,2.1047941484827164,4.797937687182143,8.115824873887785,-2.109057748671921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
650.0000000000003,0_1_7_p0,0.396747156314113,4.387107614950715,2.2930307786915862,5.44854679581856,3.189280521346464,3.238526553084896,7.179669060150345,12.472468517543236,-3.907867707106543,6.815796216924415,8.203092143214441,2.3382502147064232,5.635881842925034,9.744209236442996,-2.608238274477805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666.6666666666671,0_1_7_p0,0.2678370661014565,4.601713668092962,2.215124946312691,6.148013820551498,4.828896773318153,3.680589179463458,7.287809215915497,14.27088915577566,-4.198013498532514,7.040484854251784,8.381042394041666,2.8207287656313387,6.574986433472579,11.513548224388868,-3.1347607957322983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683.3333333333338,0_1_7_p0,0.034951330520566,4.766153512659632,2.08955061248162,6.882605395442255,6.332033969813817,4.192042877983445,7.435412964286437,16.159120370867363,-4.636214607914252,7.294217980912066,8.495157528993532,3.5323142620213104,7.518394954498552,13.439212383155825,-3.7098353395058528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700.0000000000005,0_1_7_p0,0.3016749421896174,4.825237750329854,1.9502668127523048,7.6449260951801,8.436628303704042,4.7838703691849584,7.637376922215937,18.04961864215391,-5.152676367616165,7.561091705562476,8.595622378985492,4.5008801184975376,8.414101175818123,15.549873260767836,-4.31706100160984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716.6666666666672,0_1_7_p0,0.7013708185621794,4.773341934118626,1.825403649772388,8.451301427988847,10.994048011671977,5.434575878285786,7.898654812908335,19.90746554519002,-5.692074901049224,7.847692873637645,8.723780424344726,5.761101446745819,9.284638480793754,17.76347356981617,-4.878338005933001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733.3333333333339,0_1_7_p0,1.0508860844052292,4.757493126628557,1.7322959059469507,9.29665113507412,13.492629670040332,6.111721478747249,8.17709119311829,21.832794660241525,-6.252909655808097,8.156475804266279,8.886413182080041,7.333876851326376,10.209753759262073,19.787350989332985,-5.334153496313447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750.0000000000007,0_1_7_p0,1.2080871286774806,4.829814770909823,1.6695344360329791,10.13883457174137,15.872623018703168,6.827370841623226,8.4074834621902,24.02393986287847,-6.824301005410393,8.46199873135305,9.06653607019068,9.212346149786272,11.242430404154527,21.59481579994761,-5.676110987739335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766.6666666666674,0_1_7_p0,1.1245913980958786,4.887483849433729,1.6161345358530983,10.951189865113276,18.284114314542524,7.59476901591282,8.570921855301366,26.544220603017823,-7.348186284985861,8.71041691784692,9.24215642049648,11.322341589814531,12.303956791333878,23.28424300740653,-5.888257330086006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
783.333333333334,0_1_7_p0,0.8476718999898941,4.841188261565903,1.5603078554675431,11.750618889015197,20.61132744496665,8.358825090526778,8.612749378627594,29.20168846046627,-7.770477873431379,8.931083416577792,9.390379091460913,13.500282322449443,13.29846143471227,25.01124575655597,-5.943678825768259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
800.0000000000008,0_1_7_p0,0.5816209030461429,4.688556620761457,1.5180999149683228,12.53872940998091,22.39039858488844,9.070913905494708,8.566957661452136,31.74482315916928,-8.08661597764273,9.057715229349446,9.491963826610986,15.62088987929142,14.24974361156476,26.992328351164787,-5.881321761583296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
816.6666666666675,0_1_7_p0,0.932969794549334,4.513497342175248,1.495724820044083,13.25219807960518,23.06468095146409,9.786716295863046,8.564307788436073,34.07726300367241,-8.327786690431928,9.121627989508363,9.537160056109094,17.693188399269143,15.150514816076214,29.356611662411247,-5.806045616481286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
833.3333333333343,0_1_7_p0,1.8490597538506912,4.334578848207404,1.4887142874331698,13.824626846864843,22.65497525485621,10.59825830542163,8.682748089948241,36.272917852490686,-8.562193109752904,9.187320614866772,9.533565683893956,19.783676851839648,15.949117516985003,31.9265305935672,-5.773807673629009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
850.000000000001,0_1_7_p0,2.489235771265919,4.145921072179491,1.4876677317170433,14.235054984531352,21.647806837271464,11.511505070472566,8.894080633167068,38.424150272324766,-8.906977145513702,9.231887254302348,9.536350685047577,21.93901636240878,16.564082495953546,34.29134761126126,-5.742568560544399,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
866.6666666666677,0_1_7_p0,2.525053703982345,3.953268049289678,1.4906613665524693,14.462580252880311,20.399033493587297,12.44151223856349,9.114998499830602,40.48458569062839,-9.452064457746868,9.259362292364557,9.566196032047444,24.1627269414208,16.916395605136998,36.1134718384722,-5.670697975726895,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
883.3333333333344,0_1_7_p0,2.5004427599112287,3.7672838515339695,1.494270665899607,14.50174677053337,19.28480224170049,13.223451174937573,9.29954090247354,42.35149684462928,-10.15411923633027,9.28934882247042,9.62583761112338,26.24272708877008,17.005089178156005,37.32735020927372,-5.605240856085245,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
900.0000000000011,0_1_7_p0,2.622037347710505,3.5850838861788867,1.4930251826646022,14.43659153535989,18.864487610580888,13.733634901092229,9.469298213648877,44.02468419072767,-10.851890763700906,9.341781002471237,9.710629049837008,27.917547729872,16.96394013303781,38.12824571622501,-5.635384747148677,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
916.666666666668,0_1_7_p0,2.6574011996792657,3.4018096343305446,1.4920365551904953,14.42464227841287,19.295608488259585,14.021380049858251,9.659719760427553,45.60238706710081,-11.396163203580272,9.394767219726864,9.797053712015396,29.112935900179025,16.967659081700774,38.7612605604198,-5.7717093332226606,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
933.3333333333346,0_1_7_p0,2.7427403781597155,3.2208047026539584,1.5026715207999843,14.563602579242705,20.31320997679069,14.221849294175016,9.88378109758234,47.21377945216142,-11.760296134710616,9.39408674182216,9.86460901772326,29.812733235647105,17.069917328958663,39.30332225400733,-5.919322616094279,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
950.0000000000013,0_1_7_p0,2.6584458718708617,3.089040161734416,1.5290763509274556,14.81054752347064,21.68776293110577,14.397545802856008,10.114490154764114,48.90226642979472,-12.016914881299954,9.372007222463315,9.90545836209158,29.9676495137806,17.2045773237021,39.69440196614585,-6.0026494300974935,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
966.666666666668,0_1_7_p0,2.153204689138538,3.18235636065926,1.5588344973890451,15.086348641190446,22.403590474017253,14.532616874346688,10.28130981443103,50.515051742819935,-12.215038862347514,9.376139878621348,9.91161904703907,29.477491984333405,17.2953391098466,39.93859770711827,-6.052471355962426,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
983.3333333333348,0_1_7_p0,2.1873486603727894,3.4634659355330504,1.544551454661827,15.363823136040423,21.29392535417412,14.578514645719654,10.321701378746098,51.69293712148177,-12.329865403708766,9.432472406054751,9.869965401049312,28.3260926593652,17.328569322427377,40.13346782935979,-6.123807642036511,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1000.0000000000014,0_1_7_p0,3.498352527027945,3.8398360918343046,1.4674545624866149,15.595971114704408,19.269933240543377,14.455553594215028,10.257967374353424,52.03983172705005,-12.346069756993844,9.516368050986316,9.766558205644031,26.77404901208132,17.327381085942122,40.33160219015607,-6.212491380177611,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1016.666666666668,0_1_7_p0,4.939860385760601,4.2958892311463694,1.3425785578604017,15.659936442280095,18.671928027962387,14.13450854177831,10.128791130665164,51.45446499785516,-12.314211605180164,9.570468550306316,9.604046641994076,25.056434314233968,17.26473240225797,40.44591839859745,-6.32024652807796,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1033.3333333333344,0_1_7_p0,4.585824500840912,4.843535263326,1.2054387830840207,15.409271941985256,20.22684588241861,13.721210128542808,9.989056395271136,50.24654302042231,-12.289679514289505,9.551911985665274,9.400753248755969,23.20523390822712,17.031241091168994,40.26079858146044,-6.521037294476474,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
1050.0000000000011,0_1_7_p0,2.5040672068170555,5.4442742677320615,1.0808532076584725,14.79669789688968,22.19269887369052,13.299426459677251,9.878113794690105,48.83703342181629,-12.28200425367854,9.43077999375883,9.176328877350713,21.289675239991272,16.505717253660656,39.52999114838228,-6.86943368849275,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0
