time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,5.044280061642458e-05
2,0.0,0.00010022188017210674
3,0.0,0.00014935025280549239
4,0.0,0.00019784059462545745
5,0.0,0.0002457052546154875
6,0.0,0.00029295626511846584
7,0.0,0.0003396053519207693
8,0.0,0.0003856639439534234
9,0.0,0.0004311431826271761
10,0.0,0.000476053930817507
11,0.0,0.0005204067815147902
12,0.0,0.0005642120661540823
13,0.0,0.0006074798626382912
14,0.0,0.0006502200030678144
15,0.0,0.000692442081189101
16,0.0,0.0007341554595739867
17,0.0,0.0007753692765410892
18,0.0,0.000816092452830012
19,0.0,0.0008528049638090889
20,0.0,0.0008890855628942945
21,0.0,0.0009249418274872754
22,0.0,0.0009603811587710356
23,0.0,0.0009908706400916334
24,0.0,0.0010210096676039485
25,0.0,0.0010508042490875514
26,0.0,0.0010802602557815678
27,0.0,0.0011093834262417537
28,0.0,0.0011381793700675554
29,0.0,0.0011666535715042419
30,0.0,0.0011948113929249654
31,0.0,0.0012226580781973934
32,0.0,0.0012501987559393553
33,0.0,0.001277438442667744
34,0.0,0.0013043820458447368
35,0.0,0.001331034366825222
36,0.0,0.0013574001037091425
37,0.0,0.001383483854102326
38,0.0,0.001409290117789199
39,0.0,0.0014348232993206553
40,0.0,0.0014600877105202018
41,0.0,0.0014850875729113758
42,0.0,0.0015098270200693085
43,0.0,0.0015319524344521486
44,0.0,0.0015538497517794958
45,0.0,0.0015755224812368186
46,0.0,0.0015969740603935568
47,0.0,0.0016149438841070772
48,0.0,0.0016327321944497543
49,0.0,0.0016503417278040625
50,0.0,0.001667775165824828
51,0.0,0.0016850351368006104
52,0.0,0.0017021242169746526
53,0.0,0.001719044931826783
54,0.0,0.001735799757317618
55,0.0,0.001752391121096347
56,0.0,0.0017688214036733411
57,0.0,0.00178509293955877
58,0.0,0.0018012080183683775
59,0.0,0.0018171688858975102
60,0.0,0.0018329777451644607
61,0.0,0.0018486367574241415
62,0.0,0.0018641480431530707
63,0.0,0.0018795136830066107
64,0.0,0.0018947357187493702
65,0.0,0.0019098161541596386
66,0.0,0.001924756955908701
67,0.0,0.0019380517381704936
68,0.0,0.0019512245499528201
69,0.0,0.0019642770620841663
70,0.0,0.0019772109150143187
71,0.0,0.0019880262830809306
72,0.0,0.0019987442153991944
73,0.0,0.002009366022763931
74,0.0,0.0020198929925629118
75,0.0,0.0020303263892970124
76,0.0,0.002040667455086563
77,0.0,0.0020509174101643116
78,0.0,0.0020610774533554137
79,0.0,0.0020711487625448464
80,0.0,0.002081132495132632
81,0.0,0.002091029788477233
82,0.0,0.002100841760327484
83,0.0,0.002110569509243399
84,0.0,0.002120214115006185
85,0.0,0.0021297766390177995
86,0.0,0.002139258124690332
87,0.0,0.002148659597825544
88,0.0,0.0021579820669848297
89,0.0,0.0021672265238498953
90,0.0,0.0021763939435744187
91,0.0,0.0021845468627194834
92,0.0,0.0021926324023674813
93,0.0,0.0022006513943640554
94,0.0,0.0022086046569180346
95,0.0,0.0022152349554637693
96,0.0,0.0022218113491432783
97,0.0,0.002228334492671536
98,0.0,0.0022348050302035986
99,0.0,0.0022412235955466485
100,0.0,0.002247590812366954
101,0.0,0.0022539072943918784
102,0.0,0.002260173645607081
103,0.0,0.0022663904604490414
104,0.0,0.0022725583239930334
105,0.0,0.00227867781213668
106,0.0,0.002284749491779205
107,0.0,0.002290773920996496
108,0.0,0.0022967516492121026
109,0.0,0.0023026832173642683
110,0.0,0.00230856915806911
111,0.0,0.002314409995780044
112,0.0,0.0023202062469435667
113,0.0,0.0023259584201514734
114,0.0,0.0023316670162896232
115,0.0,0.0023367817412581933
116,0.0,0.002341858009648052
117,0.0,0.00234689625355559
118,0.0,0.002351896898627997
119,0.0,0.002355979310896716
120,0.0,0.002360031483074556
121,0.0,0.0023640537499226696
122,0.0,0.0023680464412792535
123,0.0,0.0023720098821497083
124,0.0,0.0023759443927948314
125,0.0,0.0023798502888170807
126,0.0,0.0023837278812449663
127,0.0,0.0023875774766156104
128,0.0,0.002391399377055531
129,0.0,0.002395193880359681
130,0.0,0.0023989612800688017
131,0.0,0.002402701865545117
132,0.0,0.0024064159220464234
133,0.0,0.0024101037307986033
134,0.0,0.0024137655690666137
135,0.0,0.002417401710223971
136,0.0,0.0024210124238207872
137,0.0,0.002424597975650378
138,0.0,0.002428158627814486
139,0.0,0.0024314274068013525
140,0.0,0.002434673642484862
141,0.0,0.0024378975672702022
142,0.0,0.002441099410378931
143,0.0,0.002443778477667949
144,0.0,0.0024464393200094234
145,0.0,0.0024490821227418024
146,0.0,0.002451707068698963
147,0.0,0.002454314338252372
148,0.0,0.002456904109352402
149,0.0,0.0024594765575688196
150,0.007616862893080112,0.0024620318561304616
151,0.007616862893080112,0.0024727854098839995
152,0.007616862893080112,0.002483538963637537
153,0.007616862893080112,0.002494292517391075
154,0.007616862893080112,0.0025050460711446123
155,0.007616862893080112,0.00251579962489815
156,0.007616862893080112,0.002526553178651688
157,0.007616862893080112,0.0025373067324052255
158,0.007616862893080112,0.0025480602861587633
159,0.007616862893080112,0.0025588138399123012
160,0.007616862893080112,0.002569567393665839
161,0.007616862893080112,0.0025803209474193766
162,0.007616862893080112,0.0025910745011729144
163,0.007616862893080112,0.0026018499775173573
164,0.007616862893080112,0.0026126254538618
165,0.007616862893080112,0.0026234009302062425
166,0.007616862893080112,0.0026341764065506853
167,0.007616862893080112,0.002644728663476439
168,0.007020506808294025,0.0026552809204021923
169,0.007020506808294025,0.0026658331773279456
170,0.007020506808294025,0.002676385434253699
171,0.007020506808294025,0.0026869376911794526
