time_ms,confidence_movement,smoothed_confidence
0,0.0,0.0
1,0.0,7.181886679853507e-05
2,0.0,0.00014269274850761573
3,0.0,0.00021264017424664304
4,0.0,0.00028167919185918946
5,0.0,0.0003498273834380256
6,0.0,0.0004171018802530306
7,0.0,0.0004835193771086087
8,0.0,0.0005490961461558884
9,0.0,0.0006138480501837053
10,0.0,0.0006777905554111747
11,0.0,0.0007409387438035202
12,0.0,0.0008033073249317626
13,0.0,0.0008649106473958548
14,0.0,0.0009257627098298971
15,0.0,0.000985877171507163
16,0.0,0.0010452673625618116
17,0.0,0.0011039462938433504
18,0.0,0.0011619266664191566
19,0.0,0.0012207774167125667
20,0.0,0.001278935805237819
21,0.0,0.0013364139786926008
22,0.0,0.0013932238012932569
23,0.0,0.0014510149872210166
24,0.0,0.0015081419066438595
25,0.0,0.0015646159469875842
26,0.0,0.0016204482368728575
27,0.0,0.0016756496534260938
28,0.0,0.0017302308293439005
29,0.0,0.0017842021597207262
30,0.0,0.0018375738086489205
31,0.0,0.0018903557156000074
32,0.0,0.0019425576015955882
33,0.0,0.0019941889751759166
34,0.0,0.00204525913817385
35,0.0,0.002095777191301536
36,0.0,0.0021457520395568807
37,0.0,0.0021951923974565532
38,0.0,0.0022441067941019743
39,0.0,0.002292503578084481
40,0.0,0.0023403909222355925
41,0.0,0.0023877768282280537
42,0.0,0.002434669131033093
43,0.0,0.0024829118805913142
44,0.0,0.0025306572822159454
45,0.0,0.002577912987413657
46,0.0,0.002624686491537922
47,0.0,0.0026721076128313273
48,0.0,0.002719049732899546
49,0.0,0.002765520072866577
50,0.0,0.0028115257094339374
51,0.0,0.002857073578473264
52,0.0,0.0029021704785122016
53,0.0,0.0029468230741172582
54,0.0,0.0029910378991771665
55,0.0,0.0030348213600901496
56,0.0,0.0030781797388583464
57,0.0,0.003121119196092551
58,0.0,0.003163645773930273
59,0.0,0.0032057653988700253
60,0.0,0.003247483884524638
61,0.0,0.0032888069342962684
62,0.0,0.003329740143975713
63,0.0,0.0033702890042684973
64,0.0,0.0034104589032501334
65,0.0,0.003450255128752871
66,0.0,0.0034896828706861387
67,0.0,0.0035300829556120213
68,0.0,0.0035701123975569325
69,0.0,0.003609776273821982
70,0.0,0.0036490795693937127
71,0.0,0.0036892546924092258
72,0.0,0.0037290678773795544
73,0.0,0.0037685239934263826
74,0.0,0.0038076278227227923
75,0.0,0.003846384062425456
76,0.0,0.0038847973265555297
77,0.0,0.003922872147829833
78,0.0,0.003960612979443834
79,0.0,0.003998024196807931
80,0.0,0.004035110099238428
81,0.0,0.004071874911604592
82,0.0,0.004108322785933116
83,0.0,0.004144457802971266
84,0.0,0.004180283973709945
85,0.0,0.0042158052408678695
86,0.0,0.0042510254803380144
87,0.0,0.004285948502597442
88,0.0,0.004320578054081579
89,0.0,0.004354917818524009
90,0.0,0.00438897141826275
91,0.0,0.004423761519421544
92,0.0,0.004458264099083157
93,0.0,0.004492482706895703
94,0.0,0.004526420834316343
95,0.0,0.004561511814393019
96,0.0,0.004596317501948746
97,0.0,0.004630841362074872
98,0.0,0.004665086803974175
99,0.0,0.0046990571820831216
100,0.0,0.004732755797167197
101,0.0,0.004766185897390045
102,0.0,0.004799350679357156
103,0.0,0.004832253289134803
104,0.0,0.004864896823244909
105,0.0,0.004897284329636506
106,0.0,0.004929418808634418
107,0.0,0.004961303213865809
108,0.0,0.004992940453165173
109,0.0,0.0050243333894583655
110,0.0,0.005055484841626226
111,0.0,0.005086397585348355
112,0.0,0.005117074353927567
113,0.0,0.005147517839095531
114,0.0,0.0051777306918001
115,0.0,0.005208597986980771
116,0.0,0.005239233197235272
117,0.0,0.005269638930259402
118,0.0,0.005299817754828127
119,0.0,0.005330885251826608
120,0.0,0.005361722619217691
121,0.0,0.00539233240456161
122,0.0,0.005422717117954469
123,0.0,0.005452879232714414
124,0.0,0.005482821186052753
125,0.0,0.005512545379730449
126,0.0,0.005542054180700336
127,0.0,0.005571349921735423
